dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,211.748652,287.641476,91.706410,86.184235,-123.783568,-129.017315,0.464728
0.020000,213.238575,288.402012,93.379218,83.640396,-127.191907,-170.416952,0.479873
0.020000,214.669104,289.162923,94.999526,81.015401,-131.249792,-202.894211,0.498518
0.020000,216.036399,289.926435,96.565555,78.301461,-135.696961,-222.358453,0.520781
0.020000,217.336618,290.694175,98.075519,75.498226,-140.161773,-223.240630,0.546780
0.020000,218.562605,291.464915,99.523651,72.406574,-154.582587,-721.040692,0.576529
0.020000,219.705097,292.234440,100.901133,68.874108,-176.623298,-1102.035563,0.609851
0.020000,220.757313,292.997919,102.201156,65.001122,-193.649329,-851.301532,0.646420
0.020000,221.715441,293.750243,103.419351,60.909796,-204.566290,-545.848079,0.685743
0.020000,222.578676,294.486319,104.553804,56.722637,-209.357934,-239.582185,0.727169
0.020000,223.348955,295.201295,105.604765,52.548055,-208.729132,31.440112,0.769897
0.020000,224.032658,295.893037,106.577368,48.630146,-195.895408,641.686174,0.813177
0.020000,224.639145,296.562288,107.480542,45.158706,-173.572004,1116.170246,0.856394
0.020000,225.177437,297.210163,108.322861,42.115936,-152.138533,1071.673512,0.898978
0.020000,225.655757,297.837796,109.111982,39.456067,-132.993412,957.256074,0.940417
0.020000,226.081352,298.446085,109.854375,37.119637,-116.821503,808.595439,0.980281
0.020000,226.460443,299.035507,110.555181,35.040273,-103.968209,642.664705,1.018226
0.020000,226.798279,299.605992,111.218194,33.150674,-94.479958,474.412524,1.053999
0.020000,227.099262,300.156895,111.845955,31.388050,-88.131180,317.438916,1.087432
0.020000,227.367095,300.687039,112.439914,29.697948,-84.505138,181.302099,1.118428
0.020000,227.604929,301.194806,113.000622,28.035374,-83.128699,68.821965,1.146949
0.020000,227.815484,301.678254,113.527931,26.365469,-83.495231,-18.326587,1.173005
0.020000,228.001152,302.135245,114.021199,24.663396,-85.103666,-80.421788,1.196640
0.020000,228.164063,302.563553,114.479443,22.912206,-87.559492,-122.791278,1.217919
